,Unnamed: 0,tc,test #,kp,kd,ki,ess_step,IAE,ITAE,Kr,Tn,Tv,PR,RT,P-Eng,S-Eng,Eng-rel,osc_p,osc_s,parameter_code,eng-diff,mr_RT,mr_PR,mr_ess_g,mr_IAE,mr_ITAE,mr_Eng_p_s,mr_EngS,mr_osc,total_one
2637,2637,tc106,669,4.545454545454546,0.25,171.52658662092625,0.819672131147541,0.1220911544707478,0.0079499999999999,0.22,0.0265,0.055,1.176,0.446,114337974.126,6070032971187.595,1.883646673234296e-05,1,1,lll,-5078893216904.039,0.0,0.0,,0.0,,,0.0,1.0,1.0
2638,2638,tc106,66,11.11111111111111,0.0555555555555555,854.7008547008547,0.9174311926605504,0.0403112887414927,0.0008666666666666,0.09,0.013,0.005,1.289,0.447,143685677.257,7207991050745.482,1.99342197077422e-05,1,1,ell,-6216851296461.927,0.0,0.0,1.0,0.0,0.0,1.0,,,2.0
2639,2639,tc106,670,3.333333333333333,0.0333333333333333,148.14814814814815,0.7692307692307692,0.0410791918128874,0.0009,0.3,0.0225,0.01,1.186,0.446,122465420.076,7647457519748.038,1.6013873860659887e-05,1,1,lll,-6656317765464.482,0.0,0.0,,1.0,,,0.0,1.0,2.0
2640,2640,tc106,671,7.142857142857142,0.0357142857142857,366.3003663003663,0.8771929824561403,0.039584899718381,0.0008357142857142,0.14,0.0195,0.005,1.277,0.446,139357060.49,7050407147835.764,1.976581742981721e-05,1,1,lll,-6059267393552.208,0.0,0.0,,1.0,,,0.0,1.0,2.0
2641,2641,tc106,672,10.0,0.1,106.38297872340424,0.9090909090909091,0.1454303957224898,0.01128,0.1,0.094,0.01,1.55,0.639,130779922.253,1568621594139.157,8.337251172725992e-05,1,1,lll,-577481839855.601,0.0,0.0,,0.0,,,0.0,1.0,1.0
2642,2642,tc106,673,14.285714285714285,0.0,952.3809523809524,div0,0.01128,0.01128,0.07,0.015,0.0,1.361,0.457,152955472.725,5977096801518.745,2.559026192885732e-05,1,1,hll,-4985957047235.189,0.0,0.0,1.0,0.0,1.0,0.0,,,2.0
2643,2643,tc106,674,10.0,0.4,392.15686274509807,0.9090909090909091,0.1514925740754311,0.0122399999999999,0.1,0.0255,0.04,1.32,0.462,136447938.028,4663283560254.275,2.9260055980932e-05,1,1,lll,-3672143805970.719,0.0,0.0,,0.0,,,0.0,1.0,1.0
2644,2644,tc106,675,4.3478260869565215,0.0217391304347826,43.47826086956521,0.8130081300813008,0.0699378606180235,0.0026086956521739,0.23,0.1,0.005,1.406,0.478,141056681.415,3681938021015.905,3.831044428501277e-05,1,1,lll,-2690798266732.3486,0.0,0.0,,1.0,,,0.0,1.0,2.0
2645,2645,tc106,676,6.666666666666667,0.1666666666666666,225.98870056497177,0.8695652173913044,0.1051784198398131,0.0058999999999999,0.15,0.0295,0.025,1.29,0.449,134558219.662,5733348349897.596,2.346939544749681e-05,1,1,lll,-4742208595614.04,0.0,0.0,,0.0,,,0.0,1.0,1.0
2646,2646,tc106,677,10.0,0.0,2500.0,div0,0.0058999999999999,0.0058999999999999,0.1,0.004,0.0,1.166,0.446,142110695.353,14161820277540.951,1.0034776078776504e-05,1,1,lhl,-13170680523257.395,0.0,0.0,0.0,1.0,1.0,0.0,,,2.0
2647,2647,tc106,678,4.3478260869565215,0.1739130434782608,579.7101449275362,0.8130081300813008,0.0541736338885961,0.0015652173913043,0.23,0.0075,0.04,1.082,0.446,103202382.892,7840232886396.223,1.3163178235568609e-05,1,1,lll,-6849093132112.667,0.0,0.0,,1.0,,,0.0,1.0,2.0
2648,2648,tc106,679,6.666666666666667,0.0333333333333333,111.11111111111111,0.8695652173913044,0.0670820393249936,0.0024,0.15,0.06,0.005,1.432,0.473,149812154.019,3947550686924.364,3.795066001691353e-05,1,1,lll,-2956410932640.8076,0.0,0.0,,1.0,,,0.0,1.0,2.0
2649,2649,tc106,67,8.333333333333334,0.5,264.55026455026456,0.8928571428571428,0.1882485059701669,0.0189,0.12,0.0315,0.06,1.292,0.461,128960071.467,4408327773406.534,2.9253739307897727e-05,1,1,lll,-3417188019122.978,0.0,0.0,,0.0,,,0.0,1.0,1.0
2650,2650,tc106,680,4.3478260869565215,0.2608695652173913,111.48272017837236,0.8130081300813008,0.1512987255327224,0.0122086956521739,0.23,0.039,0.06,1.208,0.448,116899569.948,5367130164707.189,2.1780647452282835e-05,1,1,lll,-4375990410423.6333,0.0,0.0,,0.0,,,0.0,1.0,1.0
2651,2651,tc106,681,7.142857142857142,0.1785714285714285,420.1680672268907,0.8771929824561403,0.0826459747529009,0.0036428571428571,0.14,0.017,0.025,1.228,0.446,127440083.596,6763172583168.007,1.884323991866913e-05,1,1,lll,-5772032828884.451,0.0,0.0,,1.0,,,0.0,1.0,2.0
2652,2652,tc106,682,4.545454545454546,0.0,97.75171065493647,div0,0.0036428571428571,0.0036428571428571,0.22,0.0465,0.0,1.321,0.45,140447114.861,5716490033938.964,2.456876755266982e-05,1,1,lll,-4725350279655.408,0.0,0.0,,1.0,,,0.0,1.0,2.0
2653,2653,tc106,683,11.11111111111111,0.0,134.68013468013467,div0,0.0036428571428571,0.0036428571428571,0.09,0.0825,0.0,1.59,0.629,140242534.61,1637773502581.082,8.562999364013521e-05,1,1,ell,-646633748297.526,0.0,0.0,1.0,0.0,0.0,1.0,,,2.0
2654,2654,tc106,684,4.3478260869565215,0.0217391304347826,280.50490883590464,0.8130081300813008,0.0275345632598928,0.0004043478260869,0.23,0.0155,0.005,1.191,0.446,126819740.851,8439290474225.353,1.5027298946318216e-05,1,1,lll,-7448150719941.797,0.0,0.0,,1.0,,,0.0,1.0,2.0
2655,2655,tc106,685,10.0,0.6,400.0,0.9090909090909091,0.1837117307087383,0.018,0.1,0.025,0.06,1.288,0.462,129227495.948,4484029572964.681,2.8819501264475243e-05,1,1,llh,-3492889818681.1245,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2656,2656,tc106,686,6.666666666666667,0.0666666666666666,310.077519379845,0.8695652173913044,0.0567890834580027,0.00172,0.15,0.0215,0.01,1.27,0.446,136520734.175,6825842159965.569,2.0000570035989323e-05,1,1,lll,-5834702405682.014,0.0,0.0,,1.0,,,0.0,1.0,2.0
2657,2657,tc106,687,10.0,0.4,416.6666666666667,0.9090909090909091,0.1469693845669906,0.0115199999999999,0.1,0.024,0.04,1.31,0.459,135351169.249,4879822120001.245,2.773690637087515e-05,1,1,lll,-3888682365717.689,0.0,0.0,,0.0,,,0.0,1.0,1.0
2658,2658,tc106,688,4.3478260869565215,0.3478260869565217,129.7858533419857,0.8130081300813008,0.1619178535688632,0.0139826086956521,0.23,0.0335,0.08,1.166,0.448,107822374.899,5367704533217.543,2.008724106026165e-05,1,1,lll,-4376564778933.987,0.0,0.0,,0.0,,,0.0,1.0,1.0
2659,2659,tc106,689,4.545454545454546,0.1136363636363636,568.1818181818182,0.819672131147541,0.0452267016866645,0.001090909090909,0.22,0.008,0.025,1.112,0.446,109944500.385,8642509529800.443,1.272136293352038e-05,1,1,lll,-7651369775516.888,0.0,0.0,,1.0,,,0.0,1.0,2.0
2660,2660,tc106,68,16.666666666666668,0.0,483.0917874396136,div0,0.001090909090909,0.001090909090909,0.06,0.0345,0.0,1.566,0.538,166107760.421,2551313582224.016,6.510675974068288e-05,1,1,hll,-1560173827940.46,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2661,2661,tc106,690,7.142857142857142,0.1785714285714285,126.4222503160556,0.8771929824561403,0.150668154754556,0.0121071428571428,0.14,0.0565,0.025,1.41,0.48,144096311.522,3650535331277.529,3.947265221278452e-05,1,1,lll,-2659395576993.9727,0.0,0.0,,0.0,,,0.0,1.0,1.0
2662,2662,tc106,691,16.666666666666668,0.1666666666666666,757.5757575757576,0.9433962264150942,0.0908295106229247,0.0043999999999999,0.06,0.022,0.01,1.447,0.491,155826210.518,3700577995943.312,4.210861402970604e-05,1,1,hll,-2709438241659.756,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2663,2663,tc106,692,14.285714285714285,0.0714285714285714,4081.632653061224,0.9345794392523364,0.0237170824512628,0.0003,0.07,0.0035,0.005,1.176,0.446,131681666.256,10526079722279.82,1.2510038849247796e-05,1,1,hhl,-9534939967996.264,0.0,0.0,0.0,,0.0,0.0,,,0.0
2664,2664,tc106,693,14.285714285714285,0.1428571428571428,1190.4761904761904,0.9345794392523364,0.0621059003408118,0.0020571428571428,0.07,0.012,0.01,1.309,0.449,145340208.198,6779975852273.523,2.1436685227907296e-05,1,1,hll,-5788836097989.968,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2665,2665,tc106,694,10.0,0.35,298.5074626865671,0.9090909090909091,0.1624230587078078,0.0140699999999999,0.1,0.0335,0.035,1.376,0.477,142206072.668,3834143017838.386,3.708940224879065e-05,1,1,lll,-2843003263554.83,0.0,0.0,,0.0,,,0.0,1.0,1.0
2666,2666,tc106,695,8.333333333333334,0.6666666666666667,2083.333333333333,0.8928571428571428,0.0774596669241483,0.0031999999999999,0.12,0.004,0.08,1.037,0.447,94172979.227,6317366616733.735,1.490699921982527e-05,1,1,lhh,-5326226862450.18,,,,,,,,,
2667,2667,tc106,696,16.666666666666668,0.6666666666666667,1234.567901234568,0.9433962264150942,0.142302494707577,0.0108,0.06,0.0135,0.04,1.308,0.462,136525919.078,5020318133734.091,2.719467480768049e-05,1,1,hlh,-4029178379450.5347,0.0,0.0,1.0,,,0.0,,,1.0
2668,2668,tc106,697,20.0,0.2,540.5405405405405,0.9523809523809523,0.1290348790056394,0.00888,0.05,0.037,0.01,1.626,0.59,161650304.934,2004229295810.422,8.065459639369043e-05,1,1,hll,-1013089541526.8661,0.0,0.0,1.0,1.0,1.0,0.0,,,3.0
2669,2669,tc106,698,11.11111111111111,0.4444444444444444,716.8458781362007,0.9174311926605504,0.1244989959798873,0.0082666666666666,0.09,0.0155,0.04,1.259,0.448,130287483.999,6100437864703.418,2.135707090024334e-05,1,1,ell,-5109298110419.862,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2670,2670,tc106,699,4.545454545454546,0.1590909090909091,69.93006993006993,0.819672131147541,0.1525353908263438,0.0124090909090909,0.22,0.065,0.035,1.316,0.462,131273506.53,4244793825320.785,3.092576740640153e-05,1,1,lll,-3253654071037.229,0.0,0.0,,0.0,,,0.0,1.0,1.0
2671,2671,tc106,69,11.11111111111111,0.3888888888888889,241.5458937198068,0.9174311926605504,0.2006240264773888,0.0214666666666666,0.09,0.046,0.035,1.468,0.519,148879143.065,2709367771737.734,5.494977264364221e-05,1,1,ell,-1718228017454.1777,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2672,2672,tc106,6,4.3478260869565215,0.3478260869565217,271.73913043478257,0.8130081300813008,0.1119005769888376,0.0066782608695652,0.23,0.016,0.08,1.09,0.447,99524342.533,5900658968774.064,1.6866648803070453e-05,1,1,lll,-4909519214490.509,0.0,0.0,,0.0,,,0.0,1.0,1.0
2673,2673,tc106,700,7.692307692307692,0.4615384615384614,394.4773175542406,0.8849557522123894,0.142302494707577,0.0108,0.13,0.0195,0.06,1.206,0.446,119155474.935,5967586724033.745,1.9967112409965576e-05,1,1,lll,-4976446969750.189,0.0,0.0,,0.0,,,0.0,1.0,1.0
2674,2674,tc106,701,14.285714285714285,0.3571428571428571,5714.285714285714,0.9345794392523364,0.0448210728500397,0.0010714285714285,0.07,0.0025,0.025,1.116,0.446,111520458.342,9069390380000.73,1.2296356609361324e-05,1,1,hhl,-8078250625717.175,0.0,0.0,0.0,,0.0,0.0,,,0.0
2675,2675,tc106,702,6.666666666666667,0.1666666666666666,4444.444444444444,0.8695652173913044,0.0237170824512628,0.0003,0.15,0.0015,0.025,1.045,0.446,100255258.471,12233179949827.75,8.195355490737438e-06,1,1,lhl,-11242040195544.193,0.0,1.0,1.0,1.0,0.0,0.0,,,3.0
2676,2676,tc106,703,7.142857142857142,0.1785714285714285,529.1005291005291,0.8771929824561403,0.0736485379546474,0.0028928571428571,0.14,0.0135,0.025,1.202,0.446,123861929.29,7095909317152.346,1.7455399125605926e-05,1,1,lll,-6104769562868.79,0.0,0.0,,1.0,,,0.0,1.0,2.0
2677,2677,tc106,704,8.333333333333334,0.0416666666666666,416.6666666666667,0.8928571428571428,0.0433012701892219,0.0009999999999999,0.12,0.02,0.005,1.304,0.446,143720573.485,6781291462189.046,2.119368770482047e-05,1,1,lll,-5790151707905.49,0.0,0.0,,1.0,,,0.0,1.0,2.0
2678,2678,tc106,705,6.25,0.21875,110.61946902654869,0.8620689655172414,0.1667590889576937,0.0148312499999999,0.16,0.0565,0.035,1.364,0.468,137994576.182,4042678855638.039,3.413443934324605e-05,1,1,lll,-3051539101354.483,0.0,0.0,,0.0,,,0.0,1.0,1.0
2679,2679,tc106,706,6.25,0.5,337.83783783783787,0.8620689655172414,0.144265380462535,0.0110999999999999,0.16,0.0185,0.08,1.145,0.447,106559458.895,5733850082904.691,1.8584277118214854e-05,1,1,lll,-4742710328621.136,0.0,0.0,,0.0,,,0.0,1.0,1.0
2680,2680,tc106,707,4.545454545454546,0.3636363636363637,98.81422924901187,0.819672131147541,0.1940009372048589,0.0200727272727272,0.22,0.046,0.08,1.212,0.456,112440091.707,4465031003284.491,2.5182376477182064e-05,1,1,lll,-3473891249000.935,0.0,0.0,,0.0,,,0.0,1.0,1.0
2681,2681,tc106,708,14.285714285714285,0.7857142857142857,173.16017316017314,0.9345794392523364,0.3819007911561775,0.0777857142857142,0.07,0.0825,0.055,1.495,0.752,107820577.161,930353233476.984,0.0001158920862327,1,1,hlh,60786520806.57202,0.0,0.0,1.0,,,0.0,,,1.0
2682,2682,tc106,709,7.142857142857142,0.0,119.04761904761904,div0,0.0777857142857142,0.0777857142857142,0.14,0.06,0.0,1.457,0.48,153107165.955,3717480828693.897,4.1185731147077045e-05,1,1,lll,-2726341074410.341,0.0,0.0,,1.0,,,0.0,1.0,2.0
2683,2683,tc106,70,7.142857142857142,0.5714285714285714,71.42857142857142,0.8771929824561403,0.358568582800318,0.0685714285714285,0.14,0.1,0.08,1.38,0.601,106426927.273,1850951384461.468,5.74984995102747e-05,1,1,llh,-859811630177.912,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2684,2684,tc106,710,8.333333333333334,0.4583333333333333,277.7777777777778,0.8928571428571428,0.1758905909933786,0.0164999999999999,0.12,0.03,0.055,1.29,0.459,129772766.305,4620441922585.886,2.8086656748272927e-05,1,1,lll,-3629302168302.3296,0.0,0.0,,0.0,,,0.0,1.0,1.0
2685,2685,tc106,711,7.692307692307692,0.6153846153846153,114.8105625717566,0.8849557522123894,0.3045804175734723,0.049476923076923,0.13,0.067,0.08,1.387,0.523,128908904.358,2590349282791.518,4.976506651607999e-05,1,1,llh,-1599209528507.962,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2686,2686,tc106,712,7.692307692307692,0.1923076923076923,222.96544035674464,0.8849557522123894,0.1221797226031579,0.0079615384615384,0.13,0.0345,0.025,1.34,0.458,140583795.409,4841065949523.742,2.903984305828977e-05,1,1,lll,-3849926195240.186,0.0,0.0,,0.0,,,0.0,1.0,1.0
2687,2687,tc106,713,3.333333333333333,0.2666666666666666,952.3809523809524,0.7692307692307692,0.0458257569495584,0.00112,0.3,0.0035,0.08,1.002,0.449,88849837.341,6232539350786.421,1.4255800459533233e-05,1,1,lll,-5241399596502.865,0.0,1.0,,1.0,,,0.0,1.0,3.0
2688,2688,tc106,714,10.0,0.8,555.5555555555555,0.9090909090909091,0.18,0.0172799999999999,0.1,0.018,0.08,1.209,0.451,116695605.808,5277880222514.145,2.211031718950444e-05,1,1,llh,-4286740468230.5884,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2689,2689,tc106,715,16.666666666666668,0.6666666666666667,617.283950617284,0.9433962264150942,0.201246117974981,0.0216,0.06,0.027,0.04,1.446,0.514,148487064.203,2891208442234.207,5.1358131788054447e-05,1,1,hlh,-1900068687950.651,0.0,0.0,1.0,,,0.0,,,1.0
2690,2690,tc106,716,7.692307692307692,0.423076923076923,334.44816053511704,0.8849557522123894,0.1479669921611937,0.011676923076923,0.13,0.023,0.055,1.235,0.448,123553114.6,5659449012680.252,2.1831297414849687e-05,1,1,lll,-4668309258396.696,0.0,0.0,,0.0,,,0.0,1.0,1.0
2691,2691,tc106,717,6.25,0.5,735.2941176470588,0.8620689655172414,0.0977880360780397,0.0051,0.16,0.0085,0.08,1.07,0.447,97670158.022,6133804170692.667,1.592325990592727e-05,1,1,lll,-5142664416409.111,0.0,0.0,,1.0,,,0.0,1.0,2.0
2692,2692,tc106,718,6.25,0.5,245.0980392156863,0.8620689655172414,0.1693738468595432,0.0152999999999999,0.16,0.0255,0.08,1.184,0.448,111643980.678,5381870648015.146,2.0744456338647737e-05,1,1,lll,-4390730893731.5903,0.0,0.0,,0.0,,,0.0,1.0,1.0
2693,2693,tc106,719,8.333333333333334,0.0,1041.6666666666667,div0,0.0152999999999999,0.0152999999999999,0.12,0.008,0.0,1.208,0.446,138051373.426,9766012624684.266,1.4135899545845938e-05,1,1,lll,-8774872870400.71,0.0,0.0,,1.0,,,0.0,1.0,2.0
2694,2694,tc106,71,10.0,0.8,5000.0,0.9090909090909091,0.06,0.0019199999999999,0.1,0.002,0.08,1.013,0.447,91262169.854,6215155234788.223,1.468381181264408e-05,1,1,lhh,-5224015480504.667,,,,,,,,,
2695,2695,tc106,720,14.285714285714285,0.5714285714285714,357.1428571428571,0.9345794392523364,0.2267786838055363,0.0274285714285714,0.07,0.04,0.04,1.498,0.542,150970340.644,2378528577073.656,6.347215757640439e-05,1,1,hlh,-1387388822790.0996,0.0,0.0,1.0,,,0.0,,,1.0
2696,2696,tc106,721,11.11111111111111,0.1111111111111111,516.795865633075,0.9174311926605504,0.0733143914930759,0.0028666666666666,0.09,0.0215,0.01,1.357,0.458,148088440.485,5318969569102.873,2.784156565685662e-05,1,1,ell,-4327829814819.317,0.0,0.0,1.0,0.0,0.0,1.0,,,2.0
2697,2697,tc106,722,16.666666666666668,0.0,3030.3030303030305,div0,0.0028666666666666,0.0028666666666666,0.06,0.0055,0.0,1.246,0.447,145737413.062,9034298185378.188,1.613156994285099e-05,1,1,hhl,-8043158431094.632,0.0,0.0,0.0,,0.0,0.0,,,0.0
2698,2698,tc106,723,6.25,0.21875,480.7692307692308,0.8620689655172414,0.0799902337788807,0.0034124999999999,0.16,0.013,0.035,1.167,0.446,116793565.059,7027770155036.504,1.6618865227870184e-05,1,1,lll,-6036630400752.948,0.0,0.0,,1.0,,,0.0,1.0,2.0
2699,2699,tc106,724,6.666666666666667,0.0333333333333333,126.984126984127,0.8695652173913044,0.0627495019900556,0.0021,0.15,0.0525,0.005,1.409,0.465,149003967.135,4333248487892.503,3.4386204149457585e-05,1,1,lll,-3342108733608.947,0.0,0.0,,1.0,,,0.0,1.0,2.0
2700,2700,tc106,725,20.0,1.1,689.655172413793,0.9523809523809523,0.2679085664923762,0.0382799999999999,0.05,0.029,0.055,1.492,0.555,148815036.39,2235166726906.451,6.657894223218202e-05,1,1,hlh,-1244026972622.895,0.0,0.0,1.0,,,0.0,,,1.0
2701,2701,tc106,726,20.0,0.0,784.3137254901961,div0,0.0382799999999999,0.0382799999999999,0.05,0.0255,0.0,1.543,0.526,166612358.177,2829971384000.587,5.887422011365661e-05,1,1,hll,-1838831629717.0308,0.0,0.0,1.0,0.0,1.0,0.0,,,2.0
2702,2702,tc106,727,11.11111111111111,0.4444444444444444,453.5147392290249,0.9174311926605504,0.1565247584249852,0.0130666666666666,0.09,0.0245,0.04,1.334,0.467,138260086.215,4392251043980.316,3.147818392677912e-05,1,1,ell,-3401111289696.76,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2703,2703,tc106,728,10.0,0.25,434.7826086956522,0.9090909090909091,0.1137431316607732,0.0069,0.1,0.023,0.025,1.325,0.456,140234790.056,5255773413283.744,2.668204639521988e-05,1,1,lll,-4264633659000.188,0.0,0.0,,0.0,,,0.0,1.0,1.0
2704,2704,tc106,729,10.0,0.1,153.84615384615384,0.9090909090909091,0.1209338662244782,0.0077999999999999,0.1,0.065,0.01,1.553,0.544,156580095.634,2391952216910.434,6.546121386833e-05,1,1,lll,-1400812462626.878,0.0,0.0,,0.0,,,0.0,1.0,1.0
2705,2705,tc106,72,7.142857142857142,0.3928571428571428,207.0393374741201,0.8771929824561403,0.1746297102851794,0.0162642857142857,0.14,0.0345,0.055,1.284,0.456,128395508.323,4705528709824.083,2.7286096045900036e-05,1,1,lll,-3714388955540.527,0.0,0.0,,0.0,,,0.0,1.0,1.0
2706,2706,tc106,730,3.333333333333333,0.0833333333333333,49.75124378109453,0.7692307692307692,0.1120825588572994,0.0067,0.3,0.067,0.025,1.272,0.453,126869071.78,4884328279530.755,2.597472252462697e-05,1,1,lll,-3893188525247.1987,0.0,0.0,,0.0,,,0.0,1.0,1.0
2707,2707,tc106,731,14.285714285714285,0.5714285714285714,793.6507936507936,0.9345794392523364,0.1521277658511329,0.0123428571428571,0.07,0.018,0.04,1.329,0.467,138587872.098,4535449845036.428,3.055658795338015e-05,1,1,hlh,-3544310090752.8716,0.0,0.0,1.0,,,0.0,,,1.0
2708,2708,tc106,732,7.692307692307692,0.1923076923076923,244.20024420024416,0.8849557522123894,0.1167467673741234,0.0072692307692307,0.13,0.0315,0.025,1.326,0.454,139107938.885,5149545706175.285,2.701363320616479e-05,1,1,lll,-4158405951891.729,0.0,0.0,,0.0,,,0.0,1.0,1.0
2709,2709,tc106,733,6.25,0.03125,271.7391304347826,0.8620689655172414,0.0402142698553635,0.0008625,0.16,0.023,0.005,1.277,0.446,138552730.497,6916402881290.862,2.003248406361499e-05,1,1,lll,-5925263127007.307,0.0,0.0,,1.0,,,0.0,1.0,2.0
2710,2710,tc106,734,4.545454545454546,0.3636363636363637,168.35016835016836,0.819672131147541,0.1486301082920586,0.0117818181818181,0.22,0.027,0.08,1.147,0.447,105947630.783,5603405222285.724,1.890772246162525e-05,1,1,lll,-4612265468002.168,0.0,0.0,,0.0,,,0.0,1.0,1.0
2711,2711,tc106,735,11.11111111111111,0.1111111111111111,3174.6031746031745,0.9174311926605504,0.029580398915498,0.0004666666666666,0.09,0.0035,0.01,1.146,0.446,121962738.975,10377935609735.207,1.175211945433451e-05,1,1,ehl,-9386795855451.65,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0
2712,2712,tc106,736,10.0,0.6,183.4862385321101,0.9090909090909091,0.2712471198003768,0.03924,0.1,0.0545,0.06,1.442,0.531,139940523.465,2460698259075.412,5.687024930784547e-05,1,1,llh,-1469558504791.856,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2713,2713,tc106,737,11.11111111111111,0.2777777777777778,300.3003003003003,0.9174311926605504,0.1520690632574554,0.0123333333333333,0.09,0.037,0.025,1.435,0.494,148990084.618,3319763173919.647,4.4879732924468615e-05,1,1,ell,-2328623419636.091,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2714,2714,tc106,738,4.3478260869565215,0.1521739130434782,414.0786749482401,0.8130081300813008,0.0599592252756168,0.0019173913043478,0.23,0.0105,0.035,1.113,0.446,108567607.595,7703974726220.633,1.4092414818741289e-05,1,1,lll,-6712834971937.077,0.0,0.0,,1.0,,,0.0,1.0,2.0
2715,2715,tc106,739,11.11111111111111,0.6666666666666666,231.48148148148147,0.9174311926605504,0.2683281572999747,0.0384,0.09,0.048,0.06,1.443,0.531,141014071.413,2464797131717.639,5.721122829883031e-05,1,1,elh,-1473657377434.083,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2716,2716,tc106,73,6.666666666666667,0.2666666666666666,125.7861635220126,0.8695652173913044,0.17832554500127,0.01696,0.15,0.053,0.04,1.361,0.47,137195033.116,3939551038546.463,3.482504269486999e-05,1,1,lll,-2948411284262.9067,0.0,0.0,,0.0,,,0.0,1.0,1.0
2717,2717,tc106,740,6.25,0.375,892.8571428571429,0.8620689655172414,0.0768521307446969,0.00315,0.16,0.007,0.06,1.078,0.446,100491728.06,6758372843901.999,1.4869219319658064e-05,1,1,lll,-5767233089618.443,0.0,0.0,,1.0,,,0.0,1.0,2.0
2718,2718,tc106,741,4.3478260869565215,0.108695652173913,255.7544757033248,0.8130081300813008,0.0644795215215821,0.0022173913043478,0.23,0.017,0.025,1.168,0.446,117683826.929,7304488314423.772,1.6111166431277084e-05,1,1,lll,-6313348560140.217,0.0,0.0,,1.0,,,0.0,1.0,2.0
2719,2719,tc106,742,6.25,0.03125,215.51724137931032,0.8620689655172414,0.0451559796704711,0.0010875,0.16,0.029,0.005,1.307,0.447,141513807.664,6387947374482.296,2.215325195528381e-05,1,1,lll,-5396807620198.74,0.0,0.0,,1.0,,,0.0,1.0,2.0
2720,2720,tc106,743,10.0,0.05,208.33333333333331,0.9090909090909091,0.0734846922834953,0.0028799999999999,0.1,0.048,0.005,1.493,0.503,157242010.476,3111737026121.812,5.053190843442585e-05,1,1,lll,-2120597271838.2559,0.0,0.0,,1.0,,,0.0,1.0,2.0
2721,2721,tc106,744,16.666666666666668,0.5833333333333335,1149.425287356322,0.9433962264150942,0.1379537966132139,0.01015,0.06,0.0145,0.035,1.328,0.466,139938215.505,4812298354722.643,2.9079289185731572e-05,1,1,hlh,-3821158600439.0864,0.0,0.0,1.0,,,0.0,,,1.0
